Date,Prob_Up,Prob_Down,Prediction,Actual
2017-04-21,0.7611163268428808,0.23888367315711923,Up,Up
2017-04-24,0.7757749192994836,0.22422508070051644,Up,Up
2017-04-25,0.7872164398096848,0.2127835601903152,Up,Up
2017-04-26,0.7829580758005739,0.2170419241994262,Up,Up
2017-04-27,0.7982287438723121,0.20177125612768793,Up,Up
2017-04-28,0.7853700969556339,0.2146299030443662,Up,Up
2017-05-01,0.79547438506042,0.20452561493958005,Up,Up
2017-05-02,0.8008164839038765,0.1991835160961235,Up,Up
2017-05-03,0.8190770816095295,0.18092291839047048,Up,Up
2017-05-04,0.8399963673604923,0.16000363263950768,Up,Up
2017-05-05,0.8590530602688726,0.14094693973112737,Up,Up
2017-05-08,0.8461748582392032,0.1538251417607967,Up,Up
2017-05-09,0.8427535209584804,0.15724647904151956,Up,Up
2017-05-10,0.8309669782376281,0.1690330217623719,Up,Up
2017-05-11,0.8130878359012315,0.18691216409876854,Up,Up
2017-05-12,0.8188420884162796,0.1811579115837204,Up,Up
2017-05-15,0.7933706996567728,0.20662930034322724,Up,Up
2017-05-16,0.796294526563286,0.20370547343671397,Up,Up
